Date,TRMK,PLZL,SBER,ROSN,TATN,TTLK,UTAR,KMAZ,LSRG,MTSS,GMKN,DVEC,IRAO,GLTR,IRKT,MRKC,AFKS,LKOH,RTKM,MAGN,GAZP,NVTK,SNGS,TRNFP,AFLT,VTBR,CHMF,PIKK,NMTP,MGNT
2018-11-30,-0.05481786862005872,0.025915524724206683,-0.00903126007108803,0.014522335927220385,-0.0018223878317592329,0.008973700151195684,-0.010178204915756153,0.0018231545615151783,-0.004683849312426314,-0.020590432586716348,0.004555458710515619,0.01398624197473987,0.031630543886605744,0.003629768050578731,-0.019062719826353963,-0.012388320856952203,0.017659983331454743,0.02691116653347464,-0.003082098264981033,0.017348638334613073,-0.022680879074262018,-0.035384955264966725,0.005131976072835268,0.023360831617464762,0.011075089030687966,-0.019381995290398465,0.0002998350929465815,-0.0144212876811746,-0.0021937851577134393,0.0
2018-12-03,0.016123602610311993,-0.027724132058001224,0.03195808360844454,0.0254359763743831,0.042711606983144565,0.035110572980823575,-0.002560820861673704,-0.0018231545615151365,0.02960438213170479,0.004634769001926938,0.0019571775926957836,0.0013879252748480759,-0.0010995053334168876,-0.010929070532190206,-0.02100427277053201,0.009648593115831937,-0.011502474237567735,0.04052783361211829,0.0018223878317594267,-0.015177084821105125,0.025162795660499886,0.019764357175224085,0.017398046669809143,-0.018993376720588966,-0.02263180046019744,0.008010723746078979,-0.022229873664636572,-0.0002848597085207883,0.0029239786914350605,0.0
2018-12-04,0.013591242660852713,0.004144312822889663,-0.0065114179472802475,0.011454878974766386,0.036305221448983856,-0.00486355997873811,0.0,0.0018231545615151783,0.009074472433406562,-0.0020124780388521674,-0.010061395991421461,-0.03528947695052941,0.008035105319657383,0.025317807984289786,-0.014252022707201615,-0.0013726838119722468,-0.0067515802810847545,0.021441519940911154,-0.010559760215002217,0.005084665036051884,-0.007281585571263232,-0.017283406053308293,0.010188666206365576,-0.006704587132183391,-0.047048120177792495,-0.016356444551486268,-0.011509735527836979,0.0014234877848537057,-0.003656311203110432,0.036469679781391415
2018-12-05,0.0029759321743969237,0.01369163041794389,-0.01519016549397512,0.0,0.009548459642987022,-0.03584613177313565,0.012739025777429932,0.0,0.017017875990998722,0.0,0.009435515827037945,-0.0014378147696274715,-0.01810890058436544,-0.01801850550267825,-0.0035949709178589233,-0.0006870491510384993,0.006869623130776124,0.009743127986564017,0.004378228870787529,-0.016538294473927916,0.002250814588963701,0.005559737217577045,0.00655856290502703,0.006704587132183541,0.010256500167189061,0.00010813148799465285,-0.0024837019908464496,0.0014214643473774466,-0.005141399500418652,0.010686497096385483
2018-12-06,-0.0010493180396177464,-0.001046572570671027,-0.01963019318420395,-0.02071420438756322,-0.01775002875640462,0.015046257662460111,0.0,0.0,-0.01641582901315115,-0.024058244948026657,-0.005178512945736685,0.0028735651957317787,-0.011299555253933505,-0.010969031370573933,-0.024712620793735474,-0.0027529267214049203,-0.012471210985643556,-0.018710068462467328,0.004078481147435918,0.00928207592436823,-0.02429468484697528,-0.007331216865959118,0.0017652255245691492,-0.009633704633581609,-0.012696212365408367,-0.007706539823614249,-0.009055487328920713,0.0025535550831271873,-0.008133131708277423,0.008143367477171919
2018-12-07,-0.006495239195994482,0.015069134201976172,0.014566373253835968,0.020714204387563235,0.014276686356682862,0.006615239118719183,-0.010178204915756153,-0.010989121575595206,0.001203007663882435,-0.022116486687348894,-0.00023602533448151253,-0.015907783034638516,-0.015605652722445554,0.0,-0.015709293705179837,-0.0034518501654778985,-0.016509382624483242,0.019945047007308522,0.0007015082714903033,0.021506205220963682,0.014708874046446151,-0.009710111481201588,-0.0012353306079927434,-0.0026435615336503696,-0.0260793308740067,-0.004258578176492551,-0.00482130689715963,0.005933058794191554,-0.002973979887126506,0.0053923020926161455
2018-12-10,-0.01204833851617448,0.03586283837220653,-0.016597676850811476,-0.024208675037336903,-0.02096567450747956,0.013642776403786479,-0.002560820861673704,-0.012975158863133418,-0.003613373398513815,-0.032157111634531284,-0.005285799849826406,-0.007315321576372882,-0.013407594065836788,0.0,-0.05392834202555575,-0.004852695831342273,-0.02422795749730308,-0.017816563231591358,-0.0035124728771405668,0.004881682197967116,-0.012345835822299379,-0.011796093739761957,-0.011008633903972798,-0.002945510229756803,-0.026183598195575187,-0.012497753993415243,-0.003789478218991977,0.0030938008083162888,-0.003729955835063789,-0.00918428930163306
2018-12-11,-0.011113217082019844,-0.030513581711748675,0.0040065615424585,-0.006908288114864457,0.00013158760463762766,-0.0010845988048043295,0.0025608208616736505,-0.016933612529439625,-0.025975486403260677,-0.024256977645559983,0.00418361110653471,-0.014793169177830577,-0.0020589378010937545,0.01821543989134112,-0.06447988902474606,0.0013888891121543452,0.00830600448671764,0.017911498438383945,-0.0021134210050277468,-0.018807991896161537,-0.015019055783715459,-0.0030844622113822425,-0.0033980181135648286,0.002357101857381334,0.016688322901744643,-0.002607274103404388,-0.0059234359783874885,-0.0033755306312813725,-0.004494389587839326,-0.024726534468289915
2018-12-12,-0.007599095732169444,0.0009229349986008987,-0.011070031067183414,-0.008377135886958305,-0.028426548745684677,-0.01586032699474129,0.0,-0.019157674032933145,-0.004965869919244363,0.03616832583890811,0.01034410916107205,-0.055144138078990226,0.0005151320139671108,-0.010889399799268206,-0.05793125406610525,-0.004172467805800673,-0.019321261689713685,-0.031828320781632675,-0.0011289868543242945,0.00537924911973593,-0.01787636267641039,-0.0032763043504281217,0.0012532451734307557,-0.004719772773351684,-0.00899673582522869,0.0067537900652530755,-0.0060654615324879065,-0.003952574315823246,-0.0007510327052227691,0.001528733533774359
2018-12-13,-0.01832895886615976,0.024502592637704764,-0.006743611247041122,-0.014921195962974693,-0.003661765805815947,-0.008303396724548804,0.0,0.015355388083194518,-0.0009338522079438012,0.0015058623906160271,0.030027212730547335,0.1172579634468927,0.00935484492480624,-0.011009285508369368,0.003968259175620449,-0.0006971070341557212,0.009395621889743803,0.005765394384012326,0.01374302937042092,0.006203891969894746,0.004483163650743494,0.009074472433406562,0.005531283618038562,-0.004148154096308231,0.001962709167848689,-0.004700686106260791,0.001066780557750236,-0.0042523097385303915,0.002251408080457428,0.01461288754235103
2018-12-14,0.0003698908864069603,-0.0015014266370904717,-0.022668706580786666,0.00539731445171925,-0.013129291441792736,-0.013430532041016997,-0.002560820861673704,0.005698021114637575,-0.009072485191781884,0.010265274059594843,-0.0028790079738998365,-0.0710959216837301,-0.009226103373292691,0.0,-0.046614315224759444,-0.004893403682729347,-0.003122075592505518,-0.006157474373351879,-0.005446560493159921,-0.0035250797598683874,-0.00698967224153353,0.01506214596946099,-0.003565066164496257,0.0032607113520725837,0.000979911886348787,-0.0023864372954119175,-0.003417711326354983,0.001135718463927207,-0.007524489978615425,-0.0026036328514235144
2018-12-17,0.0,0.006589480712533461,-0.014323693412167847,-0.004796172263493055,0.0008256502464357926,0.0028129413766146577,0.0,-0.02492938304252525,-0.010742599360438207,0.0,0.009664829081869209,-0.01974247872920115,0.00500803614913028,-0.03377431711860404,-0.0587462004330668,0.006287132131333212,0.005612736904957385,0.0,-0.001541588140768369,-0.047554972276943414,-0.012106450262739477,-0.005979758101295137,0.0035650661644961446,-0.0014808236083763094,-0.010436247128384092,0.009566805069014113,0.01980892058218743,0.007914117055990528,0.005273081898158041,0.007518318511816232
2018-12-18,-0.0022214003951535025,0.005656179802895148,0.023313606728626046,-0.009297899502026866,-0.010230975457141295,-0.01073153478992464,0.0,0.0,-0.02151311094062585,0.011423860221989284,-0.006029563036684081,0.006116227017436054,-0.00025621317075861545,-0.023167059281534418,-0.05250994527196402,-0.0034879700517186423,0.0012430082395972445,-0.034916265106227876,-0.0009822494299877177,-0.041355185681913945,-0.010739413020880263,0.0019674483184191805,-0.0060681963826147685,-0.004158010148663677,0.005527057102145793,-0.0038599441362996583,0.0033507884754711828,0.006454351016047488,-0.003763647649303833,0.014466553921994703
2018-12-19,-0.0005561219904195612,0.023953826531896313,0.011985760745222349,0.01457242623529663,-0.007392459915451336,0.0090447196584452,0.0,0.02682153119456314,-0.011753318452670603,0.010046128861059374,-0.006370414384579379,0.021116923440922614,-0.004108363719312813,-0.0039138993211364406,0.0839148001007099,-0.0013986016265834893,-0.008107309763496296,-0.00305033281762298,-0.001826741181067334,0.010124017349479606,0.007150619243792472,0.0007144771224720075,-0.0016124701155682483,-0.013181736702064278,0.003929278139889557,0.0027586224390796607,0.010813164207097886,0.0016769148703248188,0.0007538635863996896,-0.01351371916672282
2018-12-20,0.017279841721748332,-0.001643703536620296,0.0023800090568113275,-0.006236527769460769,0.0005598320650065134,0.006171127578808083,-0.010309369658861213,0.0018885746878681546,-0.0016433857437300147,0.014061439295436979,0.00455443325597964,-0.028768070176442517,0.0034675434474635393,-0.007874056430905883,-0.07009765454756804,-0.021932255136111776,-0.0018802888648522087,-0.02088875663602981,0.000702987726666433,0.00726772536238943,-0.004651933041078776,0.006762193220548331,-0.01754589644749256,0.0018077739180545626,0.00019605921050945804,-0.011916449726613975,-0.0034184525960525257,0.010279295956807637,0.006010536502142323,-0.030389078798540727
2018-12-21,-0.005665737535677308,0.025414571253028484,-0.013348067044065548,-0.00144473899437408,-0.0065979041905721274,-0.017489867546362187,0.0025873235649509544,-0.011385322225125352,-0.015247229420693792,0.005120338887975331,-0.014878388371524477,0.00917437627604123,-0.00836824967051658,0.007874056430905866,-0.013817145553141843,-0.005019730870312721,-0.008442058579285474,0.024953802884199364,0.005466409295010398,-0.012724289664373983,-0.007581037659387055,-0.005869814078694187,-0.02046342951949169,-0.020067563050809256,0.0017628052748236574,-0.017605989539707892,-0.020230237645883935,0.0008288438104006905,-0.02196226099797352,-0.007885143642915737
2018-12-24,0.008759180089881554,0.0,-0.013420126495433983,-0.002412546405383878,-0.009908078224696188,0.0011376565504610723,-0.013004084423206684,-0.0019102202561192376,-0.009396042281696122,-0.0387387047210562,-0.016430657163963174,-0.01688451470200872,0.006186383952221652,-0.015810606026642315,0.06941790192166472,-0.0021590508566930386,-0.009918697796621318,-0.004268732978683334,-0.0008390435396444129,-0.019751406256428107,-0.009240551043626687,-0.009499981825065727,-0.012934850882356191,0.002760314588100466,-0.0009789525989842712,-0.014979412212333907,-0.01214460436401395,0.02077144917099053,0.021212916639192544,-0.009516441394892038
2018-12-25,-0.023902590437743013,-0.01540100789679993,-0.005440709830118225,-0.012150817782512691,-0.00885846627237198,-0.020678508209628493,0.0026143805740708936,-0.009606221805439867,0.008727816396490234,-0.012608351662152533,-0.02140428435223771,-0.0015491869868293781,-0.017497692228151094,0.015810606026642245,-0.05217609548715858,-0.00941013096607814,0.01848621901956913,-0.02037317095824558,-0.00533035348203222,-0.01471230412342517,-0.018333060473752716,-0.020836930576166545,0.0,0.0030581063588208724,-0.012814369533351659,-0.015850768766067697,-0.005804595465967224,0.0008111396956839371,0.013403030127340447,-0.018436356844519726
2018-12-26,-0.009159798597810662,-0.0036471870738944865,0.0005454049767051708,0.013357818532547952,0.021579485873682854,0.01096692088451832,0.0,-0.013605652055778598,-0.009402352678390393,0.006430890330290331,0.024135567020937537,0.00618239990831756,0.005606638325816645,0.011696039763191456,0.00851068966790861,0.0029048676926299857,-0.0020092936560359657,0.004045858519543796,0.004770599759048562,-0.0027752657330142373,0.009478102231851993,0.008149855099627215,0.005832017282547898,0.0015255533088371917,0.0021801614026382677,0.008218026725727884,-0.016193365858545,0.017149402072954487,0.01759576189037966,0.015005331320021098
2018-12-27,0.0020635970178336633,0.018765136045371927,0.008686265255960232,0.014371504837653091,0.006997929187644637,0.012550079154288593,-0.018445845790751567,0.01745922137176855,0.007060039410725104,-0.0027816429618768026,0.006215060403434413,0.033336420267591926,0.018294764310184758,-0.007782140442054963,-0.02865525576037606,0.011535816462164351,-0.01443428454096529,0.011221613611244598,0.002237137398356199,0.014752891260193256,0.015179668916113567,0.008988212492605665,-0.009612740122453976,-0.010419953303652902,-0.005160789540776004,-0.01185311515628811,0.0198520377542355,0.0013274925618652197,-0.004369999671118379,-0.014859971918645907
2018-12-28,0.0026202522945926125,0.01749261197725224,0.008075414005545331,0.01287748907584674,0.02859694456295484,-0.01025650016718911,0.0,0.030305349495329058,-0.011794576492836929,0.015098638768915155,0.01040111075601811,-0.02413390133642986,-0.008204122416817738,-0.015748356968139168,0.028090124352286642,0.01423511582187191,0.018949531143540713,0.014533514616167758,0.010143906894589575,0.01968822804968912,0.015279538568595085,0.01827025565166898,0.015037877364540502,0.0070606586496739995,0.004962789342129097,-0.004120076457974093,0.007703868617290653,-0.003455152938981781,0.000729660740143868,0.010123007631448378
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,0.01980262729617973,-0.017303897124833347,0.0026239004049987418,-0.00023479690175954085,-0.008165532577468831,0.011389644764357769,0.010582109330537008,0.031223840451532713,0.0174735628595417,0.015081978381076114,-0.005533793231658741,0.015151805020602246,0.023282013385989078,0.03509131981126998,0.026772374236385982,0.01751358249270843,0.006486239529606103,0.010338862483181598,0.008672364904886478,0.0034960995870847813,0.021211348794434343,-0.007661507409672557,-0.0005598581838873915,0.032207448991637175,0.004938281640582577,0.00880804285196609,-0.002775111184333762,-0.002399041534466219,0.013043663192029398,0.02865037829451219
2019-01-04,0.007667069321582736,-0.0024560752947283817,0.021165931166194196,0.010627837260484678,0.008029985305150302,0.010701313049834044,-0.005277057100843781,0.012578782206860185,0.012907675483957578,0.033125089530794814,0.005227162336193856,-0.007547205635382966,-0.0015101940952285398,0.0,0.09695989147899456,-0.0013898542890541904,0.02419819599944855,0.013391064558927997,0.0026007817000574403,0.00891777292205479,0.01819788354123209,0.018254826811337437,0.00966011599046659,0.02486598791949659,-0.003948672455416331,0.011913550758549826,0.014958110538882793,0.0013335113324279724,-0.002883924132904982,0.00668898815079671
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,-0.01391708966675417,-0.029173933534231485,0.0013081131028394968,-0.015925395120323177,-0.019851428812289823,-0.011267724846342269,0.0026420094628387975,0.001784121793501392,0.025967054593414793,0.005815718788302136,0.0051237063874624055,0.009049835519917856,-0.01522872070182467,-0.0038387763071656015,0.11500417542322268,0.008310297133628035,-0.007063724414173494,-0.007020348208274748,0.0047732787526575905,-0.004854378464798199,-0.0056079035470545935,-0.018254826811337443,-0.0012949775188661151,-0.018959296204106354,0.0,0.006334602236238726,0.004203011335959957,0.003724399090982494,-0.027820242211074833,0.021978906718775167
2019-01-09,0.002946052581900175,0.02699621170591754,0.029674544980085794,0.009632401505611508,-0.007355525495529524,0.015739504237735662,0.005263170044274691,0.05715841383994862,0.007660426863761333,0.007768189646510544,0.007371694286058791,-0.004514680354526583,0.018372388804791986,-0.011605546120308003,-0.014801795247338928,0.0034423441909726986,0.014439369965691626,0.00415883360091308,0.0035311730295473644,0.03740985374931847,0.012433441176515651,0.002500894479615035,0.002218935821685481,-0.011550550451202981,0.00945074960939968,0.004581909505111765,0.022601003478299103,-0.0050579104234104895,0.00886923774077957,0.005014579864945671
2019-01-10,0.006048959879425537,0.02600951182997923,-0.00126984144047593,0.01023502770502472,0.02026956676227668,0.01329659479103845,0.14397535178560597,0.02164947169685351,0.011067306639681532,0.015748356968139112,0.008144227204228392,0.00900906994236591,-0.010094722947010136,0.01160554612030811,-0.07310045039809245,0.0006870491510386101,0.0030071592998851576,0.018018505502678212,-0.0327988611863242,0.0033426214966899284,-0.0002496567233040937,0.010206434285029228,0.013393466884728795,0.008010723746078979,0.029731919755476535,0.0012563533147036958,-0.0027716488512633556,-0.0013352919596524883,0.002939017545389065,0.03493747114676923
2019-01-11,0.004376374599799003,0.00036934441786434113,0.00025409732064049273,0.005769024884441874,-0.0031444417186500674,0.029286257877918425,-0.06575137756278054,-0.018288123994148527,-0.021936978876585436,-0.012578782206860073,0.006587343230463987,-0.012030220276542124,0.00442898541133279,0.003838776307165667,0.05807626613017752,0.012965040017288876,0.01383609858752317,0.009273636785329253,0.016809453234735077,0.014356955602710974,0.004981330350204162,-0.0027410601184526635,0.00708256842438656,0.007653849551448615,-0.004575794447240266,0.0040438614127371215,-0.004326781242773701,-0.014264809237359307,0.01384357263108248,-0.0007835967489894495
2019-01-14,0.008695706967553913,-0.00806418607544539,0.0,-0.015536544399558231,-0.007283753771389286,0.019582525734142247,0.02160948433285491,0.006688988150796489,-0.00032149172435732665,-0.0017816494864310627,-0.00433677963987226,0.00452830962474761,-0.0025284463533586377,0.01142869582362285,0.03603993648319687,0.006756782462879907,-0.00023693875244128903,0.0,-0.01303401702256841,-0.013912115737724384,-0.003235040770837615,-0.0004428109712350297,0.012409115262663768,0.0008793786291446551,0.014795414050191377,0.003234687722396575,-0.011003951998268252,-0.002170964217654402,0.004332136739134737,-0.0095832699293436
2019-01-15,-0.013072081567352775,-0.001396973451866726,0.0060790460763821925,-0.008330937007085112,-0.005532517569725667,-0.01478379618423698,0.0,0.0,-0.00969312920565968,0.00039619651865328566,0.002992894115828422,0.05849620668160842,-0.0034235752706456594,-0.003795070968551721,0.0013265533672056709,-0.0013477090988679803,0.0060244704093605755,-0.0009620010361909521,0.004872964741874408,-0.029105269345966443,-0.014625374461967424,0.0016816395519338922,0.0067688181486883795,-0.0073518931347620236,0.007129486108850951,0.004691527131036524,-0.00198526787946011,0.004607678568048957,-0.0028860048891349867,0.03359371728814951
2019-01-16,-0.0051300955310297335,-0.004764360453198998,0.016330573810651974,-0.007925752733304486,0.001386001607877153,0.01687803778735173,-0.02160948433285499,0.014888612493750559,-0.0029263555267977433,0.009069462797909591,-0.012706460193693606,0.0458095360312942,0.004941410118080912,0.007575793808457723,-0.006205693674221738,0.012730490186148039,0.0010593844790443576,-0.012785916144059361,0.003466207976486329,0.000915331871688206,-0.007935290012670897,-0.005231204020655,-0.009095024798446401,0.0014747090122850261,0.013186187902441885,0.005174655790017487,-0.007032303974182756,-0.018559484688173762,-0.002169982768322693,0.01267444089672786
2019-01-17,-0.0036805341511251207,0.011266937940765972,0.010183488073514692,-0.012187986933515449,0.016620120223909577,0.009370188287584541,0.0,0.0032786914616982953,-0.0035883254943960222,0.0019607849419408453,0.002040894166205111,0.004062294008878926,-0.006339567320742402,0.014981553615616894,-0.020665605156972428,-0.001332445233778712,0.029330335254030154,0.01076269660906434,0.01073798863947697,-0.00274851295334916,0.0012738855225885536,0.0023086495780531738,-0.00394902685163941,0.00411765287673642,0.0060701004923695385,0.0015695950304650133,0.005881134363512636,-0.01331134463823942,0.0014471782554660718,0.045546333608312485
2019-01-18,-0.0009222540541173514,-0.00557104504945536,0.024870137462312192,0.009095323590679324,0.00935536617935126,-0.009893337658658212,0.0024242436115062545,-0.009868501140753891,0.012664562841321737,0.008776263059015995,0.007747603536587453,0.010752791776261915,-0.018226662962983774,0.0,0.00633486281396834,0.0,0.03887791477250333,0.0017344386695332635,0.0002738225646899956,0.01773176714945935,0.013278728148707224,0.0022148403295528213,0.008060948261632065,0.002638137247493822,-0.019069355036009344,0.03829822772261948,-0.0022013741265877133,-0.0008378718546313053,-0.0021715535135077954,-0.0007222824438240095
2019-01-21,0.0016594453886456188,-0.00747667034302014,-0.006111517783216435,0.006175791600352859,-0.007586056428915305,0.007299302481611535,0.0024183808642816527,0.0033003330286569214,0.00547064920289087,0.00966191091173689,-0.0014997003410695652,-0.02298951822469872,-0.0025940351770465356,0.0037105793965357746,-0.00906213723170142,-0.006688988150796652,0.04406946303449464,0.0012507819016526766,0.006141268022082649,0.006513217859579502,-0.005669306523316074,-0.007104825623744683,-0.0057255479367239095,-0.0017579846308979545,-0.01127831503770719,-0.0056764580048053025,-0.004417339955311311,0.008901310511432137,-0.0029027596579614626,-0.002894358026364526
2019-01-22,0.019340139392111603,0.012677276418059701,0.003757953931123184,-0.012869577053146746,0.020325082206345015,0.0159756038728779,0.0,-0.011599135843351918,-0.0028924975975915704,-0.005592532173297203,-0.0009009009618335852,0.00681665897909772,-0.010443959161083262,-0.00743497848751809,-0.00730930618298112,-0.0006713662554957169,0.004720701134937394,-0.002695938470908997,-0.01881535970320977,-0.015567150237412258,0.0012626264303687892,-0.005003584420474421,0.0023299589355856576,-0.0029368596733097135,-0.005307063252107009,0.005676458004805342,0.004522277255370981,0.004972385935612449,0.004350985834326354,0.01438873745209967
2019-01-23,-0.011083969202953127,0.0003704389744157712,0.011712814674634097,0.007170202803396305,0.04366936927689113,0.014717342526528314,-0.007272759329079585,0.016529301951210506,0.01279198767135948,0.02256309866975846,0.005169131635725693,0.006770506567210707,0.012778893416872113,-0.0037383221106072153,-0.008749768002475362,0.007360354406292317,-0.0008376086763401305,0.003753071816197978,0.011578351261947454,0.011754204045579425,0.008794026522573365,0.006784528791469122,-0.0014331783176877925,-0.0005884083723754448,0.0015191799351701308,0.011630219255691333,-0.005893513164550683,-0.0016547163179929738,0.0,0.023530497410194036
2019-01-24,0.007826047769274235,-0.007621563057515498,0.008518745316327955,-0.027524673390089918,-0.014259346237582583,-0.0010080646014948643,0.0,0.0,0.027270143072645185,-0.00359882953057192,-0.0020195227328293824,0.0026954194216723027,0.008643542170534596,0.003738322110607158,-0.01069528911674803,-0.0026702285558788097,-0.031063022990435243,-0.0017304368863312852,0.006964862569396191,0.0016839745770097026,0.006234434158429079,-0.02313022165933618,-0.02083219979171659,-0.013928214494566956,-0.0001897713261222805,-0.016331278895529412,-0.02144425268347116,-0.0005521811294359998,-0.0014482261763647637,-0.010285270660173425
2019-01-25,-0.00454257163431986,0.005767994408192574,-0.000942951507870236,0.01337405952525681,0.03308610737517085,0.007035204896019087,-0.00732604009207301,0.0016380020042383698,0.0262450217734822,-0.009532960658723638,-0.0031496089028963314,-0.0026954194216723226,-0.005797117684325846,0.0037243990909822727,0.0051294120393027345,0.015915455305899363,0.02980529302692139,0.003553766406396477,0.011770412559239054,0.00937820873670773,0.011862242147493965,0.015090875099918912,0.008021920866763834,0.005653935609097031,0.003032028095052225,0.0009203367999320231,0.0235530683110373,-0.0024885952287652426,0.002171553513507711,-0.015390383096408826
2019-01-28,-0.006211200092640636,-0.0034381857964457764,-0.010908336764138271,-0.006786259684359017,-0.009432252536672318,0.008973140964968193,-0.014815085785140812,0.0,0.010486987495247851,-0.012336316817606321,-0.018037624316547686,-0.012220111334775333,-0.005700974238230488,0.022059718064732257,0.0032505252674479212,-0.009253205480483046,-0.003151263111989851,-0.009633985881133934,-0.014359498968405137,0.0023308740227209667,-0.013977591657748875,0.0032234984932683055,-0.006558595198655522,-0.00237670937784644,0.0009456265480070302,-0.0005412720023895862,-0.00021068155560903816,-0.001108033354361733,0.005767860258684671,-0.010554187678690256
2019-01-29,0.003293087498469677,0.032690728633883157,0.018473984561709123,0.004125718751089184,0.00930707259033622,-0.0034799935691636197,0.009901070982711537,-0.01317976244440996,-0.032104513736681946,0.006765271768151044,0.013294532420534909,0.024292692569044483,0.003243175963273382,-0.02205971806473222,-0.0018561490247932634,-0.005994023940210637,0.004618461027672802,0.006080219474737501,0.002180728682127441,-0.009580111144605344,0.01477570079548785,0.013232287560096102,0.0029202429951494034,0.010650988263316313,0.0028315261957383604,0.01291034607484965,0.004310124937923846,-0.006116227017436094,-0.008664314130141194,0.009838111744046073
2019-01-30,0.0016424859975034108,-0.0003604253057579828,-0.002202695676773411,0.006998942531868017,0.010089143312800815,-0.004492146311219859,-0.027467394700610683,-0.01000008333458331,0.0015377521098827905,0.005954113431845223,0.027099104843223996,0.0013324452337786948,-0.0027235604670404925,0.02568948611531087,-0.0013943762426546146,-0.0006682258852057307,0.00010471752457360304,0.0058521776844455775,-0.008339647760479107,-0.02092481480579951,0.014923377306020601,0.0051038477564862616,0.0003644314909138324,0.01779250670529144,0.023289361879897604,0.0016021365242778537,0.023020510563633495,-0.000278901131357564,0.005063301956546855,-0.005747142255567959
2019-01-31,-0.02324399057765106,-0.009780914779503063,0.022087015157764175,-0.011003073344330878,0.0,0.00797213988038339,0.0075662403833158766,-0.011794576492837041,0.007958413599206484,-0.0013413818242014473,-0.004711780785146243,-0.02425994987748325,-0.006514681021193642,0.01438873745209967,0.00046500814602166616,-0.0006686727096358094,0.0062630684895620525,0.008667133640007737,-0.008132927866865728,-0.010224685549783664,-0.015721486443759345,0.004990598284270025,-0.003284674486063239,0.0089222062593042,-0.006281195600334584,0.007707679354144038,0.02129897958968345,-0.01829748444157795,-0.0014440435722335803,-0.002163722445310919
2019-02-01,0.0022371373983564205,0.004992974831966286,-0.0074161421453639575,0.0017006806820172508,0.001486068384941059,-0.007472014838700954,0.007509422022131348,0.03333642026759171,-0.0015255533088370686,0.0030633759357383836,-0.0012553075305429835,0.022260615656000952,0.014276686356682862,-0.014388737452099669,-0.0004650081460215874,0.012628948172607363,-0.00814966374570539,0.00887468060349102,0.0013831260849513473,0.009881730416384982,0.0031273979192164287,-0.017443839372638152,0.0021909813402223826,-0.006323677296040341,-0.02533681559683933,0.0038053002950076296,0.018197688072277365,0.0014194466542262925,0.0014440435722336239,-0.005308892777816208
2019-02-04,-0.0029839634226126624,-0.005630236449417582,-0.0036591902614077007,-0.0023087682653644094,-0.006082064301937185,-0.006018072325563021,-0.0050000104167056405,-0.006578971098042511,-0.0039773648883931825,0.006478681197464823,-0.0025153523656500205,0.0039946790803782216,-0.007762005335489189,0.007220247973487097,-0.0037278701140143044,0.024789266745769856,0.010955297632654667,0.005717246933631418,-0.0016599810147372787,0.0026263218064898576,-0.0007962515350413805,0.011311538070574353,-0.0005472954619872737,0.01146801559164129,-0.026776134971336702,0.011277624837956983,0.01389590810892274,0.00875588138742616,0.01361540201799767,-0.000726128556653874
2019-02-05,0.006330313449956925,0.006535377713242146,0.010845843019648558,0.04169752354159977,0.008430498729019582,0.01448215073769233,-0.007547205635382966,-0.008285051534106917,0.0018376727989344863,0.006436977924686085,0.006497364853953791,-0.016075362915177225,-0.0010395011331048897,-0.010850016024065705,-0.013631233391637555,0.033579334820952274,0.03196269430135086,0.015762959665257554,0.004833929722168814,0.0056857101088252674,0.006413214834713401,0.004733944143594857,0.00273348689566064,-0.011468015591641182,-0.00175867167947121,-0.003500800398521559,-0.00019438235069469455,0.0011242272122809105,-0.004279607102364995,-0.018573358943133042
2019-02-06,-0.010823020370364448,0.000633111765370336,-0.0058005871140463785,-0.01635234366914984,-0.00743497848751809,0.01133854888405021,0.0025220694327097175,0.008285051534106865,-0.0009184142693620562,-0.006816917138983185,0.0074785890020200915,0.0,-0.008355139988360703,0.007246408520767253,-0.0009469697677360357,-0.025877114458859783,-0.00503779402995707,0.004772402596843937,-0.0002755959780431085,0.011387461685874371,-0.0063519422021153715,-0.014979573426092902,-0.0056574655870957604,-0.0025985289632637376,-0.0025457763675822047,-0.01582728897656357,-0.009571320260630088,0.0,0.021916748588471795,-0.007054921271909857
